App,Package,Start Time,Duration,Filename
"System",,"Jun 4, 2018 @ 02:13:55 PM","27 min 34 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
56938,1,57030,1868676,57028,0,57036,4,
57036,1,57130,1868736,57129,0,57137,3,
57138,1,57231,1868736,57230,0,57238,1,
57239,1,57332,1868788,57330,0,57344,9,
57344,1,57436,1868496,57431,0,57442,11,
57442,1,57533,1868496,57532,0,57540,3,
57541,1,57634,1868496,57633,0,57641,8,
57641,1,57735,1868548,57733,0,57745,1,
57746,1,57836,1868132,57834,0,57843,6,
57844,1,57937,1868192,57936,0,57944,4,
57944,1,58037,1868372,58036,0,58045,3,
58045,1,58138,1868540,58137,0,58151,3,
58151,1,58238,1868564,58237,0,58242,9,
58242,1,58340,1868544,58338,0,58346,8,
58346,1,58440,1868548,58439,0,58447,3,
58447,1,58542,1868608,58540,0,58551,1,
58551,1,58642,1868668,58641,0,58649,4,
58649,1,58743,1868668,58742,0,58750,3,
58751,1,58844,1868720,58843,0,58851,6,
58851,1,58946,1868772,58943,0,58955,3,
58956,1,59046,1868468,59044,0,59053,12,
59053,1,59146,1868468,59145,0,59153,3,
59153,1,59247,1868524,59246,0,59253,4,
59254,1,59349,1868584,59347,0,59359,3,
59359,1,59449,1868696,59447,0,59455,10,
59455,1,59550,1868756,59549,0,59556,1,
59557,1,59651,1868816,59649,0,59659,4,
59659,1,59751,1868868,59750,0,59761,2,
59761,1,59851,1868676,59850,0,59857,9,
59857,1,59953,1868732,59952,0,59959,1,
59959,1,60054,1868792,60053,0,60060,4,
60061,1,60154,1868792,60153,0,60161,4,
60161,1,60255,1868852,60253,0,60263,0,
60264,1,60356,1868924,60354,0,60363,11,
60364,1,60457,1868912,60455,0,60463,5,
60463,1,60558,1868964,60556,0,60564,4,
60565,1,60659,1868668,60657,0,60663,9,
60663,1,60760,1868668,60758,0,60764,3,
60765,1,60860,1868668,60859,0,60866,4,
60866,1,60960,1868668,60959,0,60965,7,
60965,1,61063,1868728,61061,0,61073,4,
61073,1,61163,1868788,61161,0,61169,3,
61169,1,61264,1868788,61262,0,61272,3,
61272,1,61364,1868840,61363,0,61376,9,
61377,1,61464,1868724,61463,0,61472,12,
61472,1,61566,1868724,61565,0,61573,4,
61573,1,61667,1868780,61666,0,61674,4,
61675,1,61768,1868840,61766,0,61780,3,
61780,1,61868,1868900,61866,0,61877,12,
61877,1,61971,1868900,61970,0,61986,1,
61986,1,62070,1868952,62069,0,62078,6,
62078,1,62172,1868596,62169,0,62177,4,
62177,1,62272,1868648,62270,0,62279,4,
62279,1,62373,1868736,62371,0,62380,8,
62380,1,62473,1868788,62472,0,62480,4,
62480,1,62574,1868788,62573,0,62581,2,
62581,1,62675,1868848,62674,0,62681,1,
62682,1,62777,1868908,62776,0,62784,3,
62784,1,62877,1868960,62876,0,62896,7,
62897,1,62977,1868812,62977,0,62982,20,
62982,1,63079,1868812,63078,0,63085,3,
63086,1,63180,1868248,63179,0,63186,4,
63187,1,63281,1868300,63279,0,63293,1,
63293,1,63381,1868484,63380,0,63388,6,
63388,1,63483,1868660,63481,0,63492,3,
63493,1,63584,1868832,63583,0,63592,3,
63592,1,63692,1868996,63689,0,63704,6,
63704,1,63786,1868636,63783,0,63792,10,
63792,1,63887,1868536,63886,0,63896,3,
63897,1,63986,1868588,63985,0,63993,6,
63994,1,64087,1868640,64086,0,64093,1,
64093,1,64187,1868700,64186,0,64194,6,
64194,1,64288,1868700,64287,0,64302,3,
64302,1,64392,1868780,64388,0,64403,6,
64404,1,64490,1868836,64488,0,64504,5,
64505,1,64590,1868940,64589,0,64595,22,
64595,1,64690,1869632,64689,0,64694,29,
64694,1,64790,1869804,64790,0,64805,37,
64805,1,64891,1870076,64890,0,64896,50,
64896,1,64992,1870188,64991,0,64996,30,
64997,1,65092,1870416,65091,0,65097,29,
65098,1,65193,1870636,65192,0,65199,30,
65199,1,65296,1870628,65292,0,65301,37,
65302,1,65395,1870640,65394,0,65402,30,
65402,1,65499,1870984,65497,0,65504,29,
65505,1,65596,1871512,65595,0,65601,28,
65602,1,65696,1867992,65695,0,65701,28,
65701,1,65801,1868052,65797,0,65814,11,
65815,1,65898,1868772,65897,0,65903,24,
65903,1,65998,1869040,65997,0,66004,34,
66005,1,66099,1869032,66098,0,66104,27,
66104,1,66200,1869320,66199,0,66205,27,
66205,1,66301,1869544,66300,0,66305,27,
66307,1,66401,1869804,66400,0,66407,31,
66408,1,66501,1869840,66501,0,66506,27,
66507,1,66603,1870200,66601,0,66608,27,
66609,1,66652,1870252,66651,0,66658,36,
66658,1,66756,1870120,66752,0,66761,34,
66761,1,66853,1870896,66853,0,66858,30,
66858,1,66953,1870524,66952,0,66959,29,
66960,1,67055,1867552,67053,0,67062,9,
67062,1,67155,1867872,67154,0,67160,16,
67160,1,67255,1868564,67255,0,67260,30,
67260,1,67356,1868796,67355,0,67361,32,
67362,1,67456,1869112,67455,0,67468,29,
67469,1,67557,1869248,67556,0,67562,30,
67562,1,67657,1869416,67656,0,67663,27,
67663,1,67758,1869636,67757,0,67764,29,
67764,1,67858,1869980,67857,0,67863,30,
67864,1,67959,1870032,67958,0,67964,27,
67965,1,68062,1870504,68059,0,68069,27,
68069,1,68160,1871372,68159,0,68167,26,
68167,1,68261,1867744,68260,0,68265,27,
68266,1,68362,1867672,68361,0,68371,6,
68371,1,68461,1868420,68461,0,68466,29,
68466,1,68562,1868800,68562,0,68567,27,
68567,1,68663,1868968,68662,0,68667,27,
68668,1,68763,1868884,68762,0,68769,27,
68769,1,68863,1869168,68863,0,68869,30,
68869,1,68964,1869436,68963,0,68970,25,
68970,1,69065,1869760,69064,0,69070,32,
69070,1,69164,1869760,69163,0,69169,27,
69169,1,69265,1870052,69264,0,69269,29,
69269,1,69366,1870388,69364,0,69374,24,
69374,1,69465,1867944,69464,0,69470,31,
69470,1,69566,1867944,69565,0,69572,2,
69573,1,69666,1868144,69665,0,69671,13,
69672,1,69769,1868932,69765,0,69779,27,
69780,1,69867,1868844,69866,0,69872,33,
69872,1,69967,1869068,69966,0,69971,26,
69971,1,70067,1869180,70066,0,70072,25,
70072,1,70168,1869412,70167,0,70172,30,
70173,1,70268,1869752,70267,0,70273,27,
70273,1,70370,1869976,70368,0,70376,30,
70376,1,70469,1870036,70468,0,70474,30,
70474,1,70572,1870320,70569,0,70577,34,
70578,1,70669,1871308,70668,0,70676,26,
70676,1,70769,1867660,70768,0,70774,10,
70774,1,70871,1867660,70869,0,70881,6,
70881,1,70970,1868364,70969,0,70975,26,
70975,1,71071,1868752,71070,0,71076,30,
71076,1,71171,1868976,71170,0,71176,27,
71176,1,71271,1869256,71270,0,71278,29,
71279,1,71371,1869328,71371,0,71376,33,
71376,1,71472,1869496,71471,0,71477,29,
71477,1,71571,1869848,71571,0,71577,27,
71577,1,71672,1869908,71671,0,71677,32,
71677,1,71772,1870332,71772,0,71777,27,
71777,1,71874,1871384,71873,0,71880,34,
71880,1,71973,1867904,71972,0,71977,24,
71978,1,72074,1867852,72073,0,72081,6,
72082,1,72174,1868212,72172,0,72178,27,
72178,1,72274,1868540,72273,0,72278,27,
72279,1,72374,1868880,72373,0,72379,25,
72379,1,72475,1869048,72474,0,72479,32,
72480,1,72575,1869328,72574,0,72579,28,
72580,1,72675,1869492,72674,0,72680,27,
72680,1,72775,1869900,72775,0,72780,27,
72781,1,72878,1869900,72876,0,72887,29,
72887,1,72976,1869992,72975,0,72981,30,
72982,1,73077,1871012,73076,0,73082,27,
73083,1,73176,1867748,73176,0,73181,25,
73181,1,73278,1867748,73277,0,73285,3,
73285,1,73378,1867904,73377,0,73384,20,
73384,1,73478,1868588,73477,0,73483,32,
73484,1,73579,1868872,73578,0,73585,25,
73585,1,73680,1868904,73678,0,73684,36,
73684,1,73780,1869020,73779,0,73784,25,
73785,1,73880,1869248,73879,0,73885,30,
73885,1,73981,1869036,73980,0,73986,30,
73986,1,74081,1869156,74080,0,74089,27,
74089,1,74182,1869336,74181,0,74187,29,
74187,1,74282,1870148,74281,0,74288,30,
74288,1,74383,1871048,74382,0,74398,32,
74398,1,74484,1867088,74483,0,74489,15,
74489,1,74586,1867140,74584,0,74594,6,
74594,1,74685,1867896,74684,0,74690,26,
74690,1,74786,1868216,74785,0,74791,27,
74791,1,74886,1868496,74885,0,74891,32,
74892,1,74987,1868664,74986,0,74992,25,
74993,1,75087,1868948,75086,0,75095,25,
75095,1,75189,1868720,75187,0,75194,37,
75194,1,75288,1869128,75287,0,75292,29,
75293,1,75389,1869116,75388,0,75394,27,
75394,1,75489,1869116,75488,0,75494,30,
75494,1,75590,1870112,75589,0,75594,27,
75595,1,75690,1871476,75689,0,75696,32,
75697,1,75791,1867156,75790,0,75800,2,
75800,1,75892,1867456,75891,0,75899,17,
75899,1,75992,1868000,75991,0,75997,32,
75997,1,76093,1868224,76092,0,76098,27,
76099,1,76194,1868556,76192,0,76202,29,
76202,1,76294,1868668,76293,0,76299,27,
76300,1,76394,1868852,76393,0,76400,32,
76400,1,76495,1869012,76494,0,76501,31,
76501,1,76595,1869312,76594,0,76600,25,
76601,1,76696,1869424,76695,0,76703,27,
76703,1,76799,1869360,76796,0,76805,35,
76805,1,76897,1870264,76896,0,76902,38,
76903,1,76998,1867004,76997,0,77004,22,
77004,1,77099,1867724,77098,0,77103,27,
77104,1,77199,1868064,77198,0,77204,27,
77204,1,77301,1868296,77299,0,77309,27,
77309,1,77400,1868540,77399,0,77407,30,
77407,1,77501,1868816,77500,0,77507,32,
77507,1,77601,1868784,77600,0,77606,30,
77606,1,77701,1869180,77700,0,77705,27,
77706,1,77802,1869240,77801,0,77810,27,
77811,1,77903,1869360,77902,0,77909,32,
77910,1,78003,1870000,78002,0,78009,27,
78009,1,78104,1871008,78103,0,78112,28,
78112,1,78205,1872620,78203,0,78216,72,
78216,1,78306,1869980,78304,0,78319,82,
78319,1,78410,1869640,78405,0,78419,57,
78419,1,78508,1870388,78506,0,78517,52,
78517,1,78607,1870560,78606,0,78612,32,
78612,1,78707,1870900,78706,0,78711,27,
78712,1,78807,1871064,78806,0,78812,36,
78812,1,78908,1871284,78907,0,78913,29,
78913,1,79009,1871504,79008,0,79014,27,
79015,1,79110,1871856,79109,0,79118,27,
79118,1,79210,1871764,79209,0,79214,34,
79215,1,79310,1872108,79309,0,79315,34,
79316,1,79410,1872964,79409,0,79415,28,
79415,1,79511,1869820,79510,0,79516,34,
79516,1,79613,1869944,79611,0,79619,4,
79620,1,79714,1870184,79712,0,79721,5,
79721,1,79814,1870340,79812,0,79822,7,
79823,1,79915,1870548,79913,0,79927,6,
79928,1,80016,1870248,80014,0,80022,5,
80023,1,80116,1870360,80115,0,80121,21,
80121,1,80217,1870360,80216,0,80224,2,
80224,1,80319,1870412,80317,0,80326,9,
80326,1,80419,1870520,80418,0,80425,3,
80426,1,80520,1870572,80518,0,80525,3,
80526,1,80621,1870572,80620,0,80628,2,
80628,1,80721,1870624,80720,0,80747,5,
80747,1,80826,1870532,80823,0,80837,9,
80837,1,80923,1870532,80922,0,80930,1,
80931,1,81024,1870532,81023,0,81031,1,
81031,1,81125,1870584,81124,0,81132,3,
81132,1,81226,1870636,81224,0,81233,4,
81233,1,81326,1870932,81325,0,81331,8,
81331,1,81429,1872156,81428,0,81440,45,
81441,1,81530,1871448,81528,0,81537,57,
81538,1,81630,1871548,81628,0,81647,61,
81647,1,81731,1872784,81730,0,81738,76,
81738,1,81831,1873156,81830,0,81836,47,
81836,1,81931,1873404,81930,0,81935,27,
81935,1,82031,1873352,82030,0,82036,24,
82036,1,82131,1873412,82130,0,82136,22,
82136,1,82232,1873412,82231,0,82245,7,
82245,1,82332,1873484,82331,0,82337,3,
82337,1,82432,1873404,82432,0,82437,4,
82437,1,82532,1873420,82531,0,82538,0,
82538,1,82634,1873472,82633,0,82644,2,
82644,1,82733,1873472,82732,0,82738,7,
82738,1,82833,1873472,82833,0,82838,2,
82839,1,82934,1873596,82933,0,82939,4,
82940,1,83035,1873368,83033,0,83040,8,
83040,1,83134,1873368,83133,0,83139,4,
83139,1,83234,1873424,83234,0,83239,10,
83239,1,83335,1875440,83334,0,83340,23,
83340,1,83435,1872116,83434,0,83440,38,
83440,1,83536,1872116,83535,0,83540,13,
83541,1,83636,1872272,83635,0,83642,16,
83642,1,83736,1872324,83735,0,83742,7,
83743,1,83836,1872172,83836,0,83841,11,
83841,1,83936,1872224,83935,0,83943,2,
83943,1,84037,1872076,84036,0,84041,9,
84041,1,84137,1872132,84136,0,84141,4,
84141,1,84237,1872192,84237,0,84242,4,
84242,1,84338,1872192,84337,0,84342,5,
84342,1,84440,1872160,84438,0,84446,5,
84446,1,84543,1872264,84540,0,84552,2,
84552,1,84641,1871912,84639,0,84647,9,
84648,1,84742,1871828,84740,0,84748,3,
84749,1,84844,1871828,84841,0,84854,3,
84854,1,84946,1871316,84944,0,84952,5,
84953,1,85044,1871428,85043,0,85052,0,
85052,1,85145,1871548,85143,0,85153,4,
85153,1,85246,1871728,85244,0,85254,4,
85255,1,85347,1871776,85345,0,85363,3,
85363,1,85448,1871808,85446,0,85454,7,
85454,1,85548,1871860,85547,0,85555,3,
85555,1,85648,1871860,85647,0,85654,1,
85654,1,85750,1871920,85749,0,85758,6,
85758,1,85850,1871980,85849,0,85857,2,
85857,1,85951,1871980,85950,0,85959,1,
85959,1,86052,1872032,86051,0,86063,8,
86063,1,86154,1871668,86151,0,86160,7,
86161,1,86253,1871668,86252,0,86261,2,
86262,1,86355,1871784,86353,0,86361,6,
86361,1,86455,1871784,86454,0,86462,3,
86462,1,86556,1870012,86555,0,86563,3,
86563,1,86657,1870424,86655,0,86664,8,
86665,1,86757,1868240,86755,0,86763,34,
86763,1,86857,1868188,86856,0,86866,1,
86866,1,86958,1868040,86957,0,86963,11,
86963,1,87008,1868092,87007,0,87013,0,
87013,1,87110,1868092,87108,0,87123,3,
87124,1,87211,1868152,87209,0,87217,2,
87217,1,87311,1868212,87310,0,87318,4,
87318,1,87412,1868252,87410,0,87418,2,
87419,1,87512,1868252,87511,0,87519,3,
87520,1,87616,1868364,87612,0,87624,1,
87625,1,87714,1868008,87713,0,87718,17,
87718,1,87814,1868008,87813,0,87821,3,
87821,1,87915,1868008,87914,0,87922,0,
87922,1,88016,1868068,88015,0,88022,3,
88023,1,88117,1868128,88115,0,88126,4,
88126,1,88217,1868184,88216,0,88223,3,
88224,1,88319,1868420,88317,0,88330,5,
88330,1,88419,1867872,88418,0,88428,3,
88428,1,88519,1867724,88518,0,88523,11,
88524,1,88620,1867724,88619,0,88624,2,
88624,1,88721,1867784,88720,0,88727,1,
88728,1,88822,1867844,88821,0,88828,3,
88829,1,88923,1867844,88922,0,88929,3,
88929,1,89024,1867904,89023,0,89032,1,
89032,1,89124,1867956,89123,0,89132,4,
89132,1,89225,1867956,89224,0,89239,3,
89239,1,89329,1867496,89325,0,89334,7,
89334,1,89427,1867444,89425,0,89438,5,
89438,1,89527,1867444,89526,0,89534,0,
89534,1,89628,1867504,89627,0,89634,1,
89635,1,89728,1867872,89727,0,89733,22,
89733,1,89829,1867868,89828,0,89833,22,
89833,1,89930,1867868,89929,0,89937,5,
89937,1,90031,1867992,90029,0,90043,3,
90043,1,90131,1867888,90130,0,90138,7,
90138,1,90233,1867888,90232,0,90239,1,
90239,1,90332,1868224,90331,0,90337,12,
90337,1,90434,1867868,90432,0,90438,29,
90438,1,90534,1868044,90533,0,90549,11,
90549,1,90637,1868272,90635,0,90664,32,
90664,1,90736,1868220,90735,0,90744,46,
90744,1,90842,1868248,90836,0,90852,36,
90852,1,90937,1868360,90936,0,90946,30,
90947,1,91038,1868360,91037,0,91048,28,
91049,1,91138,1868732,91137,0,91147,36,
91147,1,91241,1868732,91238,0,91253,33,
91253,1,91342,1868692,91339,0,91352,30,
91352,1,91443,1868584,91440,0,91454,30,
91454,1,91541,1868688,91540,0,91554,38,
91555,1,91647,1868512,91646,0,91655,27,
91655,1,91746,1868640,91743,0,91765,30,
91765,1,91843,1868692,91842,0,91854,34,
91854,1,91944,1868816,91942,0,91953,30,
91953,1,92047,1868816,92046,0,92054,29,
92054,1,92147,1868940,92146,0,92155,22,
92155,1,92249,1868940,92247,0,92258,25,
92259,1,92350,1868628,92347,0,92361,36,
92361,1,92449,1868632,92448,0,92463,22,
92463,1,92550,1868688,92549,0,92559,31,
92560,1,92650,1868688,92649,0,92657,25,
92657,1,92750,1868688,92749,0,92761,22,
92761,1,92851,1868812,92850,0,92864,26,
92864,1,92951,1868812,92950,0,92960,23,
92960,1,93051,1868760,93050,0,93066,25,
93066,1,93152,1868640,93150,0,93161,38,
93162,1,93253,1868692,93251,0,93262,27,
93262,1,93357,1868652,93353,0,93370,29,
93370,1,93453,1868704,93452,0,93462,26,
93462,1,93554,1868704,93552,0,93569,29,
93569,1,93658,1868704,93655,0,93679,32,
93680,1,93756,1868704,93755,0,93763,27,
93763,1,93857,1868548,93855,0,93862,17,
93862,1,93957,1868548,93956,0,93962,3,
93962,1,94057,1868600,94056,0,94063,2,
94063,1,94159,1868660,94157,0,94165,5,
94165,1,94259,1868660,94257,0,94271,14,
94272,1,94361,1868672,94358,0,94372,19,
94372,1,94459,1868668,94458,0,94466,12,
94467,1,94560,1868492,94558,0,94573,6,
94573,1,94659,1868288,94658,0,94667,19,
94667,1,94761,1868700,94758,0,94767,24,
94767,1,94860,1869072,94859,0,94869,44,
94869,1,94961,1869020,94959,0,94969,30,
94970,1,95062,1869020,95060,0,95069,27,
95069,1,95163,1869020,95161,0,95183,27,
95183,1,95263,1868980,95262,0,95270,27,
95270,1,95364,1868944,95363,0,95370,32,
95370,1,95465,1869000,95464,0,95479,24,
95479,1,95565,1869052,95564,0,95571,25,
95572,1,95666,1869112,95665,0,95676,26,
95676,1,95766,1869164,95765,0,95772,23,
95772,1,95866,1869032,95865,0,95873,18,
95873,1,95967,1869164,95966,0,95973,23,
95974,1,96067,1869220,96066,0,96079,21,
96079,1,96167,1868888,96166,0,96174,29,
96174,1,96268,1868888,96267,0,96273,25,
96273,1,96369,1868968,96368,0,96376,18,
96376,1,96471,1868912,96469,0,96479,15,
96479,1,96581,1868916,96576,0,96590,24,
96590,1,96677,1869116,96676,0,96686,34,
96687,1,96779,1869064,96777,0,96786,25,
96787,1,96879,1869116,96877,0,96903,19,
96903,1,96978,1868908,96977,0,96984,42,
96984,1,97082,1868908,97079,0,97096,25,
97097,1,97179,1868908,97179,0,97184,19,
97184,1,97280,1868908,97279,0,97285,10,
97285,1,97381,1868952,97379,0,97387,9,
97387,1,97481,1868932,97479,0,97487,8,
97487,1,97584,1868992,97581,0,97598,9,
97598,1,97683,1869044,97682,0,97701,19,
97701,1,97782,1868736,97782,0,97787,23,
97787,1,97884,1868736,97883,0,97891,3,
97892,1,97984,1868788,97983,0,97990,4,
97991,1,98084,1868848,98083,0,98091,3,
98091,1,98184,1868848,98183,0,98191,1,
98191,1,98285,1868908,98284,0,98292,1,
98292,1,98385,1868836,98384,0,98391,11,
98391,1,98485,1868748,98484,0,98491,21,
98491,1,98586,1868984,98585,0,98592,29,
98592,1,98686,1868984,98685,0,98695,25,
98695,1,98787,1868984,98786,0,98805,24,
98805,1,98887,1869092,98886,0,98894,35,
98894,1,98989,1869092,98987,0,99010,29,
99010,1,99088,1869092,99087,0,99097,35,
99097,1,99188,1869216,99187,0,99204,31,
99204,1,99299,1868960,99288,0,99330,27,
99330,1,99392,1869040,99388,0,99399,47,
99399,1,99490,1869040,99488,0,99497,22,
99498,1,99594,1869096,99591,0,99607,24,
99607,1,99693,1869148,99690,0,99699,25,
99700,1,99743,1869148,99741,0,99753,12,
99754,1,99842,1869204,99841,0,99851,28,
99851,1,99943,1868944,99941,0,99950,28,
99950,1,100044,1868944,100041,0,100053,28,
100053,1,100144,1868944,100142,0,100153,18,
100153,1,100246,1868996,100243,0,100257,24,
100257,1,100346,1869048,100343,0,100365,21,
100365,1,100448,1868996,100444,0,100467,37,
100467,1,100545,1869172,100544,0,100553,36,
100553,1,100647,1869348,100645,0,100669,26,
100669,1,100746,1869144,100745,0,100754,43,
100754,1,100849,1869144,100846,0,100862,24,
100862,1,100948,1869196,100946,0,100965,25,
100965,1,101050,1869196,101048,0,101067,25,
101067,1,101148,1869040,101147,0,101154,16,
101154,1,101249,1869160,101248,0,101256,3,
101256,1,101349,1869352,101349,0,101355,11,
101355,1,101452,1869164,101450,0,101459,17,
101460,1,101551,1869064,101550,0,101559,18,
101560,1,101651,1869064,101650,0,101659,4,
101659,1,101751,1869064,101750,0,101758,1,
101758,1,101852,1869116,101851,0,101858,7,
101859,1,101952,1869172,101951,0,101970,14,
101971,1,102052,1869296,102051,0,102060,27,
102060,1,102156,1869296,102152,0,102167,29,
102167,1,102253,1869092,102252,0,102258,33,
102258,1,102355,1869152,102353,0,102365,21,
102365,1,102454,1869136,102453,0,102465,17,
102465,1,102556,1869188,102555,0,102563,19,
102564,1,102657,1869244,102654,0,102671,22,
102671,1,102756,1869296,102754,0,102765,28,
102765,1,102857,1869196,102855,0,102869,33,
102869,1,102958,1869320,102955,0,102980,25,
102981,1,103059,1869112,103055,0,103065,43,
103065,1,103158,1869112,103156,0,103168,16,
103168,1,103258,1869112,103256,0,103267,7,
103267,1,103358,1869176,103356,0,103366,7,
103367,1,103459,1869184,103457,0,103465,6,
103465,1,103560,1869244,103557,0,103572,6,
103572,1,103661,1869244,103659,0,103672,21,
103672,1,103761,1869296,103759,0,103784,16,
103785,1,103860,1869088,103859,0,103864,28,
103864,1,103966,1869140,103961,0,103971,27,
103972,1,104062,1869196,104060,0,104069,30,
104069,1,104162,1869096,104160,0,104171,25,
104171,1,104263,1869212,104261,0,104270,35,
104270,1,104363,1869336,104362,0,104371,24,
104371,1,104463,1869336,104462,0,104474,25,
104475,1,104564,1869168,104562,0,104569,35,
104570,1,104664,1869292,104663,0,104669,24,
104669,1,104768,1869352,104764,0,104786,30,
104786,1,104865,1869412,104864,0,104871,34,
104871,1,104965,1869596,104964,0,104971,32,
104972,1,105065,1869596,105064,0,105072,26,
105072,1,105167,1869596,105166,0,105173,34,
105173,1,105270,1869596,105268,0,105285,32,
105285,1,105367,1869468,105366,0,105375,21,
105375,1,105468,1869584,105466,0,105473,31,
105473,1,105568,1869584,105567,0,105574,22,
105574,1,105668,1869584,105667,0,105675,19,
105675,1,105768,1869584,105768,0,105774,22,
105774,1,105869,1869432,105868,0,105880,22,
105880,1,105970,1869484,105969,0,105987,29,
105988,1,106070,1869608,106069,0,106077,39,
106077,1,106170,1869608,106169,0,106182,22,
106182,1,106277,1869732,106271,0,106291,31,
106291,1,106371,1869600,106370,0,106381,29,
106382,1,106471,1869444,106470,0,106482,28,
106482,1,106572,1869684,106571,0,106582,24,
106582,1,106673,1869632,106671,0,106687,34,
106687,1,106773,1869692,106771,0,106786,29,
106786,1,106878,1869764,106871,0,106887,35,
106888,1,106975,1869820,106973,0,106986,25,
106987,1,107073,1869820,107072,0,107081,28,
107082,1,107173,1869820,107172,0,107183,25,
107183,1,107274,1869820,107273,0,107284,25,
107284,1,107375,1869776,107373,0,107386,23,
107387,1,107475,1869804,107474,0,107482,22,
107483,1,107577,1869876,107575,0,107584,24,
107584,1,107677,1869876,107675,0,107685,22,
107686,1,107777,1869928,107776,0,107787,24,
107787,1,107876,1869928,107875,0,107884,33,
107884,1,107977,1869928,107976,0,107985,22,
107985,1,108077,1869928,108076,0,108085,27,
108085,1,108178,1870052,108177,0,108186,31,
108186,1,108279,1870176,108277,0,108288,23,
108289,1,108379,1870104,108378,0,108386,33,
108386,1,108480,1870104,108479,0,108488,25,
108488,1,108580,1870164,108579,0,108592,24,
108593,1,108680,1870164,108679,0,108702,21,
108702,1,108781,1870164,108780,0,108786,39,
108787,1,108882,1870164,108881,0,108890,30,
108891,1,108982,1870164,108981,0,108994,26,
108994,1,109083,1870112,109081,0,109089,31,
109089,1,109183,1870060,109182,0,109196,33,
109197,1,109283,1870172,109282,0,109290,25,
109290,1,109384,1870152,109383,0,109390,27,
109390,1,109484,1870152,109483,0,109492,18,
109492,1,109585,1870212,109583,0,109591,23,
109592,1,109686,1870160,109685,0,109695,22,
109695,1,109786,1870108,109785,0,109797,29,
109797,1,109886,1870060,109885,0,109893,35,
109893,1,109987,1870176,109985,0,109995,24,
109997,1,110087,1870176,110086,0,110094,24,
110094,1,110187,1870176,110186,0,110196,23,
110196,1,110288,1870176,110287,0,110305,20,
110306,1,110388,1870100,110387,0,110397,27,
110397,1,110490,1870116,110488,0,110506,18,
110506,1,110590,1869764,110588,0,110596,31,
110596,1,110689,1869820,110688,0,110701,17,
110702,1,110790,1869880,110788,0,110799,16,
110799,1,110889,1870060,110888,0,110900,22,
110900,1,110989,1870060,110988,0,110998,26,
110998,1,111090,1870060,111089,0,111098,32,
111098,1,111190,1870184,111189,0,111203,48,
111204,1,111291,1870432,111289,0,111307,69,
111307,1,111391,1870472,111390,0,111400,88,
111400,1,111494,1869148,111493,0,111505,57,
111505,1,111593,1869208,111591,0,111599,32,
111599,1,111693,1869268,111692,0,111710,32,
111710,1,111794,1869320,111792,0,111804,27,
111804,1,111894,1869012,111893,0,111903,29,
111903,1,111995,1869192,111993,0,112005,29,
112005,1,112095,1868604,112094,0,112102,32,
112102,1,112195,1868664,112194,0,112204,26,
112205,1,112295,1868672,112294,0,112302,28,
112302,1,112396,1868248,112394,0,112404,25,
112404,1,112498,1868308,112496,0,112507,16,
112508,1,112597,1868368,112596,0,112602,10,
112603,1,112697,1868368,112696,0,112704,7,
112705,1,112797,1868420,112796,0,112824,4,
112825,1,112899,1868380,112897,0,112914,18,
112914,1,112998,1868328,112997,0,113003,29,
113003,1,113099,1868512,113098,0,113105,37,
113105,1,113200,1868564,113199,0,113205,21,
113205,1,113299,1868672,113299,0,113305,31,
113305,1,113421,1868632,113401,0,113434,38,
113434,1,113501,1868684,113500,0,113515,38,
113515,1,113602,1868268,113600,0,113608,39,
113609,1,113703,1868320,113701,0,113722,32,
113723,1,113802,1868320,113802,0,113813,35,
113814,1,113903,1868220,113902,0,113919,31,
