App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:51:58 PM","8 min 51 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
396242,1,397748,1781052,397745,0,397761,62,
396342,1,397845,1806396,397844,0,397851,63,
396444,1,397947,1806452,397945,0,397952,55,
396544,1,398047,1806632,398046,0,398052,52,
396644,1,398148,1806812,398147,0,398154,54,
396745,1,398247,1800420,398247,0,398253,50,
396846,1,398348,1771280,398347,0,398354,80,
396950,1,398449,1771280,398448,0,398462,77,
397050,1,398549,1771352,398548,0,398554,82,
397147,1,398650,1771352,398649,0,398654,79,
397248,1,398750,1771352,398750,0,398755,75,
397349,1,398851,1771352,398850,0,398855,77,
397451,1,398951,1771352,398951,0,398956,77,
397550,1,399052,1771352,399051,0,399057,79,
397665,1,399153,1771316,399152,0,399158,75,
397762,1,399253,1771316,399252,0,399267,77,
397851,1,399353,1771376,399353,0,399358,81,
397953,1,399454,1771376,399453,0,399459,77,
398053,1,399556,1771376,399554,0,399566,79,
398154,1,399655,1771376,399654,0,399660,77,
398253,1,399755,1771376,399754,0,399760,77,
398354,1,399856,1771376,399855,0,399861,79,
398462,1,399957,1771376,399956,0,399961,77,
398555,1,400057,1751900,400056,0,400069,76,
398655,1,400158,1745440,400156,0,400162,78,
398755,1,400258,1745440,400257,0,400264,50,
398856,1,400359,1745440,400358,0,400364,55,
398956,1,400459,1745440,400458,0,400465,54,
399058,1,400560,1745440,400559,0,400566,60,
399158,1,400661,1745440,400660,0,400667,54,
399267,1,400767,1745440,400764,0,400772,54,
399359,1,400863,1745440,400862,0,400870,55,
399460,1,400964,1745316,400963,0,400968,59,
399567,1,401064,1745316,401063,0,401069,50,
399660,1,401165,1745184,401164,0,401169,52,
399760,1,401266,1745184,401265,0,401270,55,
399861,1,401366,1745184,401365,0,401371,52,
399961,1,401467,1745368,401466,0,401475,52,
400069,1,401568,1745368,401567,0,401575,52,
400162,1,401668,1745368,401667,0,401674,56,
400264,1,401770,1745052,401768,0,401774,57,
400364,1,401871,1745112,401870,0,401881,52,
400466,1,401970,1745608,401969,0,401974,52,
400566,1,402071,1745732,402070,0,402075,56,
400667,1,402171,1745732,402170,0,402176,50,
400773,1,402271,1745732,402271,0,402277,55,
400870,1,402372,1745856,402371,0,402377,52,
400969,1,402472,1745856,402471,0,402478,54,
401069,1,402573,1745184,402572,0,402578,57,
401170,1,402673,1745184,402673,0,402678,52,
401271,1,402774,1745184,402773,0,402778,55,
401371,1,402874,1745184,402874,0,402879,52,
401475,1,402977,1745244,402975,0,402984,55,
401575,1,403076,1745244,403075,0,403082,52,
401674,1,403178,1745244,403176,0,403201,55,
401775,1,403278,1745200,403276,0,403284,53,
401882,1,403378,1744848,403376,0,403382,61,
401975,1,403478,1744008,403478,0,403483,52,
402075,1,403579,1744128,403578,0,403584,54,
402176,1,403679,1744308,403678,0,403687,52,
402277,1,403780,1744488,403779,0,403785,54,
402378,1,403881,1744608,403880,0,403889,52,
402479,1,403981,1745476,403980,0,403987,55,
402578,1,404084,1746592,404081,0,404094,54,
402679,1,404182,1747976,404181,0,404187,57,
402779,1,404282,1750704,404282,0,404287,54,
402880,1,404383,1751324,404382,0,404388,52,
402984,1,404484,1751944,404483,0,404489,52,
403083,1,404584,1752688,404583,0,404589,54,
403201,1,404685,1756780,404684,0,404691,52,
403284,1,404786,1757400,404785,0,404791,52,
403383,1,404886,1758268,404885,0,404892,54,
403484,1,404987,1759260,404986,0,404998,52,
403584,1,405087,1759880,405086,0,405092,30,
403687,1,405188,1760488,405187,0,405192,31,
403785,1,405288,1760956,405287,0,405292,25,
403890,1,405388,1765604,405387,0,405393,30,
403987,1,405489,1765972,405488,0,405494,27,
404094,1,405540,1766220,405538,0,405546,30,
404187,1,405639,1766964,405638,0,405645,29,
404288,1,405740,1767344,405739,0,405745,30,
404388,1,405841,1780100,405840,0,405846,48,
404489,1,405946,1823864,405941,0,405960,54,
404589,1,406045,1868248,406045,0,406051,55,
404691,1,406146,1873704,406145,0,406151,54,
404791,1,406247,1873704,406246,0,406252,52,
404893,1,406347,1873828,406346,0,406352,52,
404998,1,406448,1865288,406447,0,406457,52,
405092,1,406549,1870024,406547,0,406560,60,
405192,1,406649,1825220,406648,0,406654,52,
405293,1,406749,1762244,406748,0,406754,52,
405393,1,406850,1762368,406849,0,406855,54,
405494,1,406950,1760880,406949,0,406955,55,
405546,1,407051,1761252,407050,0,407056,54,
405645,1,407151,1761444,407150,0,407157,55,
405745,1,407252,1761692,407251,0,407259,50,
405846,1,407352,1761804,407351,0,407357,54,
405961,1,407453,1762300,407452,0,407458,52,
406052,1,407553,1762548,407552,0,407558,52,
406151,1,407657,1762920,407655,0,407664,54,
406252,1,407754,1763416,407754,0,407759,55,
406353,1,407855,1763788,407854,0,407860,54,
406457,1,407956,1764036,407955,0,407962,52,
406560,1,408056,1764408,408055,0,408062,52,
406654,1,408157,1764284,408155,0,408162,57,
406755,1,408256,1764656,408255,0,408261,52,
406855,1,408357,1770112,408356,0,408361,34,
406956,1,408457,1770112,408456,0,408464,27,
407057,1,408558,1770236,408557,0,408562,29,
407157,1,408658,1770236,408657,0,408665,27,
407259,1,408759,1770236,408758,0,408777,27,
407358,1,408859,1770360,408858,0,408864,34,
407458,1,408959,1770112,408959,0,408964,25,
407559,1,409061,1770112,409060,0,409068,35,
407664,1,409160,1769544,409160,0,409167,28,
407760,1,409261,1769648,409260,0,409267,31,
407860,1,409361,1769804,409360,0,409367,30,
407962,1,409462,1769856,409461,0,409468,30,
408062,1,409563,1769980,409562,0,409569,29,
408162,1,409663,1770104,409662,0,409672,25,
408262,1,409768,1770076,409763,0,409776,34,
408361,1,409865,1770076,409864,0,409872,37,
408464,1,409965,1770076,409964,0,409971,32,
408562,1,410065,1770136,410064,0,410070,27,
408665,1,410166,1770136,410165,0,410170,27,
408777,1,410266,1770136,410265,0,410271,29,
408864,1,410367,1770160,410366,0,410372,29,
408964,1,410467,1770160,410466,0,410474,25,
409069,1,410568,1770232,410567,0,410572,32,
409168,1,410668,1770232,410667,0,410673,27,
409268,1,410769,1770232,410768,0,410773,27,
409368,1,410870,1770232,410868,0,410876,25,
409468,1,410970,1770232,410969,0,410974,29,
409569,1,411070,1770232,411069,0,411075,27,
409672,1,411171,1770224,411170,0,411176,27,
409776,1,411271,1770224,411270,0,411277,29,
409872,1,411373,1770100,411371,0,411378,35,
409972,1,411472,1770100,411471,0,411478,25,
410070,1,411573,1769056,411572,0,411577,32,
410171,1,411673,1769056,411672,0,411679,27,
410271,1,411774,1769056,411773,0,411778,27,
410372,1,411874,1769108,411873,0,411881,25,
410475,1,411975,1769108,411974,0,411980,29,
410572,1,412076,1769108,412075,0,412085,32,
410673,1,412176,1769028,412175,0,412181,32,
410773,1,412278,1769028,412276,0,412283,25,
410876,1,412377,1770452,412376,0,412382,25,
410974,1,412478,1772064,412477,0,412483,29,
411075,1,412579,1772684,412578,0,412583,27,
411176,1,412679,1775412,412678,0,412684,29,
411277,1,412780,1775908,412779,0,412785,30,
411378,1,412880,1776652,412879,0,412887,27,
411478,1,412981,1776908,412980,0,412992,37,
411578,1,413081,1773692,413080,0,413086,27,
411679,1,413182,1774304,413181,0,413186,27,
411779,1,413282,1774924,413281,0,413287,27,
411881,1,413383,1775668,413382,0,413387,27,
411981,1,413483,1776164,413482,0,413488,31,
412086,1,413584,1776784,413583,0,413588,27,
412181,1,413684,1777404,413683,0,413690,30,
412283,1,413785,1777776,413784,0,413789,30,
412382,1,413885,1778396,413884,0,413890,25,
412483,1,413986,1779016,413985,0,413991,27,
412583,1,414086,1779636,414086,0,414092,29,
412684,1,414187,1784472,414186,0,414195,36,
412785,1,414288,1785836,414287,0,414296,50,
412887,1,414389,1823532,414388,0,414396,55,
412992,1,414489,1856888,414488,0,414497,54,
413086,1,414593,1856764,414589,0,414598,59,
413187,1,414691,1854096,414690,0,414696,54,
413287,1,414791,1844032,414790,0,414797,52,
413388,1,414892,1844088,414891,0,414898,55,
413489,1,414993,1811920,414992,0,414998,37,
413589,1,415093,1811880,415092,0,415098,32,
413690,1,415193,1790920,415192,0,415199,25,
413789,1,415294,1748388,415293,0,415301,27,
413890,1,415394,1748408,415394,0,415399,32,
413991,1,415495,1748468,415494,0,415500,30,
414092,1,415595,1748468,415595,0,415600,27,
414195,1,415696,1748592,415695,0,415701,25,
414297,1,415797,1748716,415796,0,415802,29,
414396,1,415897,1748964,415896,0,415903,29,
414497,1,415998,1749088,415996,0,416007,27,
414598,1,416098,1749228,416097,0,416106,27,
414696,1,416200,1748980,416198,0,416205,36,
414797,1,416299,1748980,416299,0,416305,27,
414898,1,416400,1749104,416399,0,416405,27,
414999,1,416501,1749228,416500,0,416506,30,
415098,1,416601,1749352,416600,0,416606,27,
415200,1,416702,1749476,416701,0,416708,30,
415301,1,416802,1749476,416801,0,416808,25,
415400,1,416903,1749476,416902,0,416909,29,
415500,1,417004,1749352,417003,0,417008,30,
415601,1,417104,1749456,417103,0,417110,31,
415701,1,417205,1749456,417204,0,417209,27,
415802,1,417305,1736260,417304,0,417310,30,
415903,1,417406,1736260,417405,0,417411,27,
416007,1,417506,1736444,417505,0,417512,31,
416106,1,417607,1736444,417606,0,417612,25,
416205,1,417707,1736444,417707,0,417714,30,
416305,1,417810,1736204,417807,0,417815,34,
416406,1,417908,1736204,417907,0,417913,27,
416506,1,418008,1736328,418008,0,418013,27,
416607,1,418109,1736452,418108,0,418114,29,
416708,1,418210,1736576,418209,0,418216,27,
416808,1,418311,1736812,418310,0,418315,29,
416909,1,418411,1736936,418410,0,418417,27,
417009,1,418512,1737060,418511,0,418519,27,
417110,1,418612,1737060,418611,0,418617,30,
417210,1,418713,1737184,418712,0,418718,25,
417310,1,418813,1737308,418813,0,418819,33,
417411,1,418914,1737432,418913,0,418919,27,
417512,1,419014,1737680,419014,0,419020,29,
417613,1,419115,1737804,419114,0,419121,27,
417714,1,419216,1737928,419215,0,419222,29,
417815,1,419316,1737924,419315,0,419326,35,
417914,1,419417,1738040,419415,0,419424,46,
418014,1,419517,1738040,419516,0,419522,41,
418114,1,419617,1738164,419617,0,419622,25,
418217,1,419718,1738288,419717,0,419723,27,
418316,1,419819,1738412,419818,0,419824,30,
418417,1,419919,1738536,419918,0,419925,29,
418519,1,420020,1738412,420019,0,420025,27,
418618,1,420121,1738440,420120,0,420127,25,
418719,1,420220,1738440,420220,0,420226,35,
418819,1,420322,1737744,420321,0,420328,25,
418920,1,420422,1737920,420421,0,420427,30,
419020,1,420524,1738980,420523,0,420530,47,
419121,1,420623,1739476,420622,0,420629,52,
419223,1,420724,1739972,420723,0,420731,55,
419326,1,420824,1740220,420823,0,420831,54,
419424,1,420925,1740592,420924,0,420931,52,
419522,1,421027,1740300,421024,0,421032,59,
419623,1,421125,1741288,421125,0,421132,85,
419723,1,421226,1741412,421225,0,421232,61,
419824,1,421328,1741536,421327,0,421336,52,
419925,1,421427,1742032,421427,0,421434,57,
420026,1,421528,1743800,421527,0,421535,53,
420127,1,421629,1641856,421628,0,421641,61,
420226,1,421729,1639312,421729,0,421738,26,
420328,1,421833,1639328,421829,0,421841,21,
420428,1,421934,1640116,421933,0,421939,37,
420531,1,422033,1640348,422032,0,422039,37,
420630,1,422131,1640552,422131,0,422136,35,
420731,1,422232,1640788,422231,0,422237,30,
420831,1,422332,1640952,422332,0,422341,33,
420932,1,422433,1641184,422432,0,422439,35,
421033,1,422533,1641544,422533,0,422541,33,
421132,1,422637,1641108,422633,0,422643,40,
421232,1,422734,1641340,422734,0,422739,31,
421336,1,422785,1641860,422784,0,422791,35,
421434,1,422886,1643248,422885,0,422891,31,
421535,1,422986,1640484,422985,0,422991,36,
421641,1,423088,1640240,423087,0,423096,15,
421738,1,423189,1640080,423188,0,423197,13,
421841,1,423290,1640104,423288,0,423308,20,
421939,1,423390,1639836,423389,0,423399,25,
422039,1,423490,1639152,423489,0,423495,47,
422136,1,423592,1638944,423591,0,423598,1,
422237,1,423692,1639004,423691,0,423699,3,
422341,1,423793,1639756,423792,0,423800,27,
422439,1,423894,1640104,423893,0,423902,41,
422541,1,423994,1642056,423993,0,423999,43,
422643,1,424097,1642088,424095,0,424107,3,
422740,1,424199,1642344,424195,0,424205,24,
422791,1,424295,1642688,424295,0,424300,30,
422892,1,424396,1642868,424395,0,424400,29,
422991,1,424496,1643224,424495,0,424500,27,
423097,1,424596,1643352,424595,0,424601,34,
423198,1,424696,1643532,424696,0,424701,25,
423308,1,424797,1643952,424796,0,424802,27,
423399,1,424897,1644064,424896,0,424902,29,
423495,1,424997,1643856,424996,0,425002,27,
423598,1,425098,1644592,425097,0,425103,27,
423699,1,425198,1645556,425197,0,425206,23,
423801,1,425300,1641844,425299,0,425308,32,
423903,1,425400,1641744,425399,0,425406,44,
423991,0,425500,1642564,425500,0,425506,25,
424000,0,425601,1642848,425600,0,425607,45,
424107,0,425703,1642968,425702,0,425713,51,
424205,0,425804,1642800,425802,0,425809,56,
424300,0,425903,1642976,425902,0,425909,39,
424401,0,426004,1642436,426003,0,426017,47,
424501,0,426105,1643220,426103,0,426125,82,
424601,0,426204,1644236,426203,0,426212,76,
424701,0,426304,1644896,426303,0,426311,71,
424802,0,426405,1645616,426404,0,426412,66,
424903,0,426505,1646528,426504,0,426527,73,
425002,0,426605,1647768,426604,0,426611,78,
425103,0,426706,1648844,426705,0,426722,73,
425206,0,426807,1644676,426805,0,426813,36,
425308,0,426907,1644628,426906,0,426922,24,
425365,1,427007,1645356,427006,0,427011,51,
425407,1,427110,1645380,427107,0,427124,69,
425506,1,427208,1645740,427207,0,427220,100,
425607,1,427308,1645556,427307,0,427318,74,
425714,1,427409,1645584,427408,0,427419,53,
425809,1,427509,1645144,427508,0,427520,79,
425909,1,427609,1644772,427609,0,427616,66,
426018,1,427710,1645188,427709,0,427718,60,
426126,1,427810,1645388,427809,0,427818,65,
426212,1,427911,1645388,427910,0,427919,61,
426311,1,428011,1645504,428010,0,428018,55,
426412,1,428112,1646168,428111,0,428119,39,
426527,1,428211,1647812,428211,0,428217,37,
426612,1,428312,1649060,428311,0,428317,33,
426722,1,428414,1650724,428411,0,428435,70,
426813,1,428513,1646908,428512,0,428522,74,
426922,1,428613,1646920,428612,0,428625,66,
427012,1,428714,1652052,428713,0,428721,60,
427124,1,428815,1652796,428814,0,428825,46,
427220,1,428918,1654612,428917,0,428923,65,
427319,1,429017,1657712,429015,0,429022,40,
427419,1,429116,1664408,429115,0,429121,40,
427521,1,429216,1664976,429215,0,429222,40,
427616,1,429316,1665472,429316,0,429322,32,
427718,1,429417,1665968,429416,0,429422,31,
427819,1,429517,1667104,429516,0,429523,37,
427920,1,429617,1667972,429616,0,429626,37,
428019,1,429717,1669212,429717,0,429722,57,
428119,1,429818,1669832,429817,0,429823,33,
428217,1,429919,1670824,429918,0,429924,30,
428317,1,430020,1671692,430019,0,430025,30,
428435,1,430119,1672548,430118,0,430125,28,
428523,1,430220,1673208,430219,0,430225,31,
428625,1,430320,1673952,430319,0,430326,29,
428722,1,430420,1674696,430419,0,430427,27,
428825,1,430520,1675696,430520,0,430526,43,
428924,1,430621,1677084,430620,0,430628,71,
429022,1,430721,1677456,430720,0,430727,69,
429122,1,430822,1680572,430821,0,430828,67,
429222,1,430922,1680820,430921,0,430927,33,
429322,1,431022,1681068,431021,0,431027,29,
429422,1,431123,1681320,431122,0,431128,27,
429523,1,431223,1681700,431222,0,431229,30,
429626,1,431325,1681824,431324,0,431331,30,
429722,1,431424,1681824,431423,0,431429,27,
429823,1,431525,1682568,431524,0,431532,30,
429924,1,431627,1682504,431625,0,431633,29,
430025,1,431728,1679288,431727,0,431737,26,
430125,1,431831,1679408,431828,0,431841,18,
430226,1,431930,1679640,431929,0,431937,33,
430326,1,432032,1679640,432030,0,432041,1,
430427,1,432133,1679340,432131,0,432138,15,
430526,1,432231,1678340,432231,0,432239,15,
430628,1,432335,1677724,432333,0,432351,12,
430727,1,432440,1677488,432437,0,432461,18,
430828,1,432538,1677488,432535,0,432554,20,
430927,1,432637,1676280,432636,0,432642,15,
431028,1,432737,1676400,432736,0,432743,16,
431128,1,432839,1676400,432838,0,432851,5,
431229,1,432939,1676304,432938,0,432944,8,
431331,1,433041,1676360,433039,0,433050,3,
431429,1,433141,1676356,433140,0,433147,3,
431532,1,433242,1676332,433241,0,433248,7,
431633,1,433343,1676392,433341,0,433349,2,
431738,1,433444,1676452,433443,0,433450,0,
431841,1,433545,1676148,433543,0,433552,10,
431937,1,433646,1676200,433644,0,433655,2,
432042,1,433747,1675944,433745,0,433751,11,
432138,1,433848,1676004,433845,0,433858,5,
432239,1,433948,1676004,433946,0,433955,6,
432352,1,434049,1676064,434047,0,434055,1,
432461,1,434149,1676092,434148,0,434155,3,
432554,1,434249,1676076,434248,0,434256,6,
432642,1,434351,1676128,434349,0,434358,3,
432744,1,434452,1676180,434450,0,434460,3,
432851,1,434554,1675756,434551,0,434566,7,
432944,1,434653,1675836,434652,0,434661,14,
433050,1,434754,1675888,434752,0,434760,7,
433148,1,434855,1675888,434854,0,434867,5,
433248,1,434955,1676140,434954,0,434961,25,
433349,1,435055,1676796,435054,0,435060,23,
433450,1,435157,1676848,435156,0,435164,9,
433552,1,435258,1676848,435257,0,435272,3,
433656,1,435360,1676552,435357,0,435365,11,
433751,1,435459,1676540,435458,0,435467,17,
433859,1,435559,1677424,435558,0,435566,33,
433955,1,435661,1677348,435659,0,435671,29,
434055,1,435761,1678072,435760,0,435770,47,
434156,1,435862,1678664,435861,0,435871,44,
434257,1,435963,1679256,435962,0,435969,37,
434359,1,436063,1679216,436062,0,436070,35,
434460,1,436164,1678912,436163,0,436171,40,
434567,1,436267,1678912,436263,0,436275,27,
434661,1,436365,1678912,436364,0,436369,25,
434760,1,436465,1678912,436464,0,436470,30,
434868,1,436566,1678972,436565,0,436571,29,
434961,1,436666,1679108,436665,0,436671,35,
435060,1,436767,1679160,436766,0,436772,27,
435165,1,436868,1678848,436867,0,436875,35,
435272,1,436972,1678380,436968,0,436977,40,
435366,1,437069,1678380,437068,0,437074,35,
435467,1,437169,1677948,437168,0,437174,32,
435566,1,437270,1678068,437269,0,437275,30,
435671,1,437371,1678248,437370,0,437378,25,
435770,1,437471,1678368,437470,0,437476,32,
435871,1,437571,1678548,437571,0,437576,27,
435969,1,437672,1678728,437671,0,437678,30,
436070,1,437772,1678708,437771,0,437777,30,
436171,1,437873,1678708,437872,0,437878,30,
436275,1,437973,1678552,437972,0,437978,35,
436369,1,438073,1678604,438072,0,438078,35,
436470,1,438173,1678644,438172,0,438178,36,
436572,1,438274,1678696,438273,0,438280,27,
436672,1,438374,1678696,438373,0,438379,32,
436773,1,438474,1678748,438473,0,438481,27,
436875,1,438574,1678392,438573,0,438580,33,
436977,1,438676,1678572,438675,0,438681,37,
437075,1,438776,1678572,438775,0,438780,30,
437174,1,438876,1678632,438875,0,438881,25,
437276,1,438977,1678692,438976,0,438981,29,
437378,1,439077,1678696,439076,0,439082,25,
437476,1,439177,1678780,439176,0,439183,30,
437577,1,439277,1678832,439276,0,439284,30,
437678,1,439378,1678740,439377,0,439383,30,
437778,1,439478,1678740,439477,0,439483,30,
437878,1,439578,1678740,439577,0,439583,27,
437978,1,439678,1678740,439678,0,439683,27,
438078,1,439778,1678740,439778,0,439783,29,
438179,1,439879,1678800,439878,0,439884,27,
438280,1,439979,1678800,439979,0,439985,27,
438379,1,440080,1678852,440079,0,440086,25,
438481,1,440181,1678560,440179,0,440185,33,
438580,1,440280,1678620,440279,0,440284,27,
438681,1,440381,1678620,440380,0,440385,27,
438780,1,440481,1678680,440480,0,440486,32,
438881,1,440581,1678740,440580,0,440585,27,
438982,1,440681,1678860,440680,0,440686,30,
439083,1,440781,1678916,440781,0,440787,27,
439183,1,440882,1678968,440881,0,440888,29,
439284,1,440982,1678760,440981,0,440987,33,
439383,1,441083,1678812,441082,0,441087,25,
439483,1,441183,1678864,441182,0,441187,27,
439583,1,441283,1678864,441282,0,441288,27,
439684,1,441383,1678924,441383,0,441388,30,
439783,1,441434,1678984,441433,0,441439,30,
439884,1,441534,1678984,441533,0,441539,30,
439985,1,441634,1679040,441633,0,441640,30,
440086,1,441737,1678688,441734,0,441741,34,
440186,1,441835,1678748,441834,0,441839,27,
440285,1,441935,1678748,441934,0,441939,27,
440385,1,442035,1678808,442034,0,442040,27,
440486,1,442135,1678828,442134,0,442140,30,
440586,1,442236,1678828,442235,0,442240,25,
440686,1,442336,1678888,442335,0,442341,29,
440787,1,442436,1678940,442435,0,442443,27,
440888,1,442536,1678784,442535,0,442541,33,
440987,1,442637,1678836,442636,0,442641,25,
441087,1,442737,1678292,442736,0,442741,36,
441188,1,442838,1679080,442837,0,442843,25,
441288,1,442939,1685440,442938,0,442943,47,
441388,1,443040,1686060,443039,0,443046,65,
441439,1,443140,1686588,443139,0,443145,52,
441539,1,443241,1686588,443240,0,443247,54,
441640,1,443341,1686276,443340,0,443346,60,
441741,1,443442,1686276,443441,0,443448,52,
441839,1,443542,1686276,443541,0,443547,52,
441940,1,443643,1686276,443642,0,443648,50,
442040,1,443744,1686328,443743,0,443749,57,
442140,1,443844,1686380,443843,0,443849,52,
442240,1,443945,1686440,443944,0,443950,52,
442341,1,444045,1686440,444044,0,444051,54,
442443,1,444146,1686176,444145,0,444151,60,
442541,1,444246,1686176,444245,0,444251,52,
442641,1,444347,1686236,444346,0,444351,50,
442742,1,444447,1686236,444446,0,444452,57,
442844,1,444547,1686288,444546,0,444554,50,
442943,1,444648,1687700,444647,0,444656,55,
443047,1,444748,1691668,444748,0,444754,58,
443145,1,444849,1691668,444849,0,444855,54,
443247,1,444953,1690788,444949,0,444957,60,
443346,1,445051,1709496,445050,0,445058,54,
443448,1,445154,1714440,445152,0,445159,57,
443547,1,445252,1714440,445251,0,445261,50,
443648,1,445352,1714688,445351,0,445361,77,
443750,1,445453,1714688,445452,0,445459,56,
443849,1,445553,1714688,445552,0,445559,52,
443950,1,445653,1714688,445652,0,445662,55,
444051,1,445755,1714936,445754,0,445760,59,
444151,1,445855,1714936,445854,0,445860,52,
444251,1,445955,1715060,445954,0,445960,50,
444352,1,446056,1715060,446055,0,446061,55,
444453,1,446157,1715040,446156,0,446164,52,
444554,1,446257,1715040,446256,0,446266,53,
444657,1,446358,1718076,446357,0,446364,54,
444754,1,446458,1718076,446457,0,446468,57,
444855,1,446560,1718200,446558,0,446566,60,
444958,1,446660,1718200,446659,0,446670,52,
445059,1,446759,1718200,446758,0,446765,61,
445159,1,446860,1718200,446859,0,446867,52,
445261,1,446961,1717084,446960,0,446967,54,
445361,1,447062,1717084,447061,0,447068,53,
445459,1,447162,1717048,447161,0,447168,52,
445560,1,447262,1717048,447261,0,447269,54,
445663,1,447363,1717108,447362,0,447368,55,
445760,1,447464,1717108,447462,0,447468,54,
445861,1,447564,1717108,447563,0,447569,52,
445960,1,447665,1717108,447664,0,447669,55,
446062,1,447764,1717108,447763,0,447771,57,
446165,1,447868,1717108,447865,0,447889,55,
446266,1,447966,1716848,447965,0,447972,64,
446364,1,448066,1716848,448065,0,448073,55,
446468,1,448167,1716416,448165,0,448172,58,
446566,1,448267,1716416,448266,0,448272,55,
446670,1,448368,1715728,448367,0,448375,52,
446765,1,448469,1715788,448467,0,448476,52,
446867,1,448569,1715968,448568,0,448574,52,
446967,1,448670,1716832,448669,0,448675,55,
447069,1,448769,1718072,448769,0,448775,61,
447168,1,448870,1719684,448869,0,448877,52,
447270,1,448970,1720328,448970,0,448975,57,
447368,1,449071,1722808,449070,0,449076,52,
447469,1,449172,1723432,449171,0,449176,54,
447569,1,449272,1723928,449271,0,449277,52,
447670,1,449373,1728268,449372,0,449379,55,
447772,1,449474,1728392,449473,0,449479,50,
447890,1,449576,1729012,449574,0,449584,52,
447972,1,449675,1729756,449673,0,449681,52,
448073,1,449775,1730136,449774,0,449780,62,
448173,1,449876,1724156,449875,0,449881,55,
448273,1,449976,1724776,449975,0,449982,50,
448376,1,450077,1733444,450076,0,450083,54,
448477,1,450177,1734112,450176,0,450183,50,
448574,1,450278,1734980,450277,0,450285,55,
448675,1,450379,1736716,450378,0,450386,55,
448776,1,450480,1732952,450479,0,450486,55,
448877,1,450579,1736192,450578,0,450585,59,
448975,1,450681,1757148,450679,0,450693,55,
449076,1,450780,1799316,450780,0,450786,61,
449177,1,450882,1807492,450881,0,450886,55,
449277,1,450982,1807492,450981,0,450987,52,
449379,1,451083,1807492,451082,0,451088,56,
449479,1,451183,1807500,451182,0,451188,52,
449584,1,451283,1801920,451282,0,451298,65,
449681,1,451383,1804400,451382,0,451388,83,
449781,1,451484,1804400,451483,0,451489,77,
449882,1,451586,1804400,451584,0,451596,77,
449982,1,451685,1804400,451684,0,451689,77,
450084,1,451785,1804400,451784,0,451790,80,
450183,1,451886,1804400,451885,0,451891,77,
450285,1,451986,1804400,451985,0,451991,77,
450386,1,452087,1804400,452086,0,452101,77,
450487,1,452187,1804400,452186,0,452191,82,
450586,1,452287,1804400,452286,0,452292,80,
450694,1,452388,1804400,452387,0,452394,77,
450787,1,452488,1804400,452488,0,452493,75,
450887,1,452589,1804400,452588,0,452594,79,
450987,1,452690,1804400,452689,0,452694,77,
451088,1,452792,1804400,452790,0,452801,79,
451188,1,452891,1804400,452890,0,452914,77,
451298,1,452991,1805764,452990,0,452997,83,
451388,1,453091,1754084,453091,0,453096,84,
451489,1,453192,1754200,453191,0,453197,54,
451596,1,453293,1754200,453292,0,453298,52,
451689,1,453394,1754200,453393,0,453401,52,
451790,1,453494,1754324,453493,0,453500,52,
451891,1,453595,1754348,453594,0,453599,54,
451992,1,453696,1754348,453695,0,453702,55,
452101,1,453796,1754596,453795,0,453801,57,
452191,1,453898,1754056,453896,0,453904,55,
452293,1,453997,1754176,453996,0,454002,54,
452395,1,454098,1754308,454097,0,454103,52,
452494,1,454199,1754404,454198,0,454204,52,
452594,1,454299,1754588,454298,0,454304,55,
452695,1,454400,1754712,454399,0,454405,52,
452801,1,454501,1754836,454499,0,454509,52,
452915,1,454603,1754608,454600,0,454611,63,
452997,1,454701,1754608,454700,0,454706,55,
453096,1,454802,1754668,454801,0,454806,50,
453197,1,454902,1754792,454901,0,454907,55,
453298,1,455002,1754792,455002,0,455008,52,
453401,1,455104,1754792,455103,0,455117,52,
453500,1,455204,1754916,455203,0,455209,52,
453600,1,455304,1754916,455304,0,455310,56,
453703,1,455406,1754584,455405,0,455410,55,
453801,1,455506,1754636,455505,0,455511,55,
453904,1,455607,1754140,455606,0,455611,52,
454002,1,455707,1754196,455707,0,455712,52,
454103,1,455808,1754196,455807,0,455813,55,
454204,1,455909,1754196,455908,0,455914,52,
454305,1,456009,1754196,456008,0,456014,52,
454405,1,456110,1754188,456109,0,456116,54,
454509,1,456213,1753820,456209,0,456218,61,
454611,1,456313,1753820,456311,0,456321,50,
454707,1,456412,1753880,456411,0,456416,52,
454806,1,456512,1753880,456511,0,456517,52,
454908,1,456613,1753940,456612,0,456618,57,
455008,1,456714,1753940,456712,0,456721,54,
455117,1,456814,1754064,456813,0,456820,52,
455210,1,456915,1754560,456914,0,456920,54,
455310,1,457015,1755816,457014,0,457020,55,
455410,1,457116,1757444,457115,0,457120,57,
455512,1,457216,1758064,457215,0,457221,52,
455612,1,457318,1760544,457317,0,457326,52,
455712,1,457417,1761288,457416,0,457422,55,
455813,1,457518,1761908,457517,0,457522,52,
455914,1,457618,1766072,457617,0,457623,52,
456015,1,457719,1766692,457718,0,457724,55,
456117,1,457822,1766940,457819,0,457827,60,
456218,1,457920,1768312,457919,0,457924,52,
456322,1,458020,1768684,458020,0,458025,29,
